fips,PC1,PC2,PC3,PC4,PC5,PC6,PC7
22009,1.535685174645531,0.5660082956167568,-0.040799110463713144,1.2302284716112721,-0.13974294304979495,0.2820894676334836,0.160765957402165
22011,0.5848806237197285,0.7008962850260227,-0.03443512727873217,-0.19961043404234832,-0.7160009626405529,0.5150488800281099,0.35172752902795
22013,2.3447229444691025,-0.6469629604433423,-0.12679900645008746,0.21125407541334798,0.30816809944852863,0.22463941673590218,0.3690835044695863
22015,0.4311772773631286,1.0999404375159405,-0.10296530863138979,-0.3270350922586991,0.3637559576832875,0.25315772218563964,0.2817115456438214
22017,0.8939663250478188,0.604803301623747,-0.058066886010581534,-0.2172510810260013,0.36336035123146443,-0.22779269661861895,0.08186641728608948
22019,0.5228878211242401,0.6285657911997513,-0.1303249655392105,-0.7203995588590211,0.12467603057787943,0.6109989083753711,0.2549177231741846
22021,2.0754457552647163,0.051444812646016115,-0.09887867584650449,1.562545967985248,0.4811951665057187,0.23075110100824886,0.3779405896772079
22023,0.6452510644510637,-0.3926833233530786,-0.20301763127827585,-1.4452975216317643,-0.3001724033123445,1.502317776361189,0.13834175933615273
22025,1.9273786046245278,0.26934809267763604,-0.15097681812838462,0.6596679239993192,0.5140312077889588,0.4922697393180773,0.4107044752386099
22027,3.1112713119259294,-1.3442415663267702,-0.3911989613987917,1.1356006686195883,2.4583290191956517,1.0726034292419293,0.15591179716589176
22029,1.947050528908674,0.36594065963827155,-0.08092283306923127,0.8460186169149968,0.40467978916826164,-0.024815357901178534,0.23062922883028
22031,1.4795066871838998,0.2042900895365955,-0.06007254770102734,0.26978282259377845,-0.08919926536712447,0.20121346769194895,-0.023134540955323864
22033,-0.8641116214684106,1.5565924354072316,-0.020769641417032112,-0.7805259442692367,0.38811794015861184,-0.38154492650535965,0.2603359213702245
22035,4.246183117824775,-0.18835089075315437,-0.35899270731019883,-0.13197192511543218,1.7962567367082072,0.7057280297146729,-0.05944165038807753
22037,0.8620081148413757,0.1383282773402646,-0.03629312177642938,1.2926320176984762,0.19714357878354877,0.1485898949770383,0.009966761010907
22039,1.7351107352577086,0.5523405191835667,-0.11628011002282784,0.8204735795932457,0.20560008171409666,0.5961301068184661,-0.015078210783261029
22041,2.523119333861387,0.07530835642040064,-0.15627863683608428,1.219534939878998,1.0241885810858549,0.10153090797532419,0.4287190455042222
22043,2.050583648229404,0.6504704867951037,-0.1299845402839867,0.5065570346058489,0.05964329296210121,0.6614662588049814,0.03960283445803526
22045,1.1544720881667605,1.03648945012138,-0.0018717164922749535,0.28374550242500834,-0.4349323440170206,0.07533861953210662,-0.45090672249625696
22047,1.386627995155491,0.649122718356043,-0.05536672604377665,-0.6162321878806206,-0.39395251044088897,0.22984679944841316,-0.28812542574165173
22049,1.6051402160327801,-0.35999092486948214,-0.036540479244474615,0.6272062273235637,-0.30089114439970677,0.1585910607398153,0.39900422019880905
22051,-0.5527956646978563,0.7886310558518411,0.015912183377728116,0.37391265780010485,0.2145309090373598,-0.298160427668728,0.05595802396390939
22053,1.0560787192395238,-0.02581634905988126,-0.17181875048154216,0.3962782758240604,0.326656202902973,1.027299795749827,0.3624188534921195
22055,-0.6541856396898343,1.4396991512450625,-0.06554688197368484,-1.0058692631783361,0.32605511424737116,0.045157011591470474,-0.004672815607485676
22057,0.234579873184538,0.4049029268638877,-0.07212814224395192,0.3606831112435,-0.16891235075215244,0.7538797829324246,-0.16557749918023765
22059,0.8557552891453883,0.5994409404052,-0.008783482135209015,0.44013967263112685,-0.5969405390505241,0.25096097343739,0.4686237072490242
22061,-0.6698829509556963,1.5215582155903453,-0.07448659587494626,-0.7146738762874929,0.6454034942867481,-0.12139767375344925,0.44389862593937035
22063,0.6793029660202046,1.6561936141807898,0.020756437172582732,-0.9193230522178424,-1.0477863444315842,0.07324600310993598,-0.03949331144906138
22065,2.6556868966565954,1.1851590458400132,-0.12198778239106017,1.1851245834255195,0.8025703250350416,-0.058578882143134066,0.18414213593158243
22067,2.662981066842926,-0.3462837311916232,-0.16585732259005742,0.8468060890543934,0.9392812018882404,0.2187586094059755,-0.018198670120552575
22069,1.7869092743381678,0.22289454561669508,-0.20282201667258734,0.3237537189184021,1.2875577212042244,0.2873975529192883,0.33185243485639315
22071,-0.5352985044650479,1.312807486820776,-0.07765479090553534,-0.301133911407547,1.2637079985706114,-0.5193183763487613,0.23638303538965869
22073,0.8773332796014187,1.183603405825841,-0.06451135759335583,-0.015954184733935804,0.3423231534038807,-0.11712299068908416,0.2142172247795671
22075,0.20600877002097348,1.2147347745231145,-0.012717478640453944,0.29198547265683106,-0.5370191837028877,0.5060061990613741,-0.4513825041766502
22077,0.5843821635865789,-0.3666117511672033,0.01403428684819098,0.9135434230832251,-0.26406899281928403,0.02937544854161105,0.02590110861375983
22079,0.6875900144855935,0.92398435595878,-0.014926713365253986,-0.0016738127402069357,-0.23420730806356538,-0.040878468397142154,0.17734182839325377
22081,2.6960842305718096,-0.062148560299426114,-0.09523531659819094,-1.22943997194057,-0.36116159650175406,0.035352965208780236,0.07801971329183359
22083,2.034016962868045,0.2940399422810239,-0.1197404300376829,1.3639834836755207,0.8000692352675232,0.11687612393918262,0.3204718385825086
22085,2.455169768398542,-0.8103905615040229,-0.16188165816195044,-0.07158410419513954,0.5875125311860396,0.2587917867139839,0.1160227228337174
22087,1.9058421255072486,1.6577331745136104,-0.08625213935247311,-0.43021015722656986,-0.40075053869278204,0.4293423026637732,-0.18335124657730348
22089,-1.2581242026765036,1.4854598991040802,0.025303232775255934,0.7600348724951165,-0.2171751535194133,0.24639565288807697,0.15047558567709132
22091,3.3245103969241145,-0.2936863580576106,-0.17294965007612673,0.3817546829964694,1.0681477269809865,-0.15365783240940778,0.07703576428399413
22093,0.1293002851483811,0.2901891475148807,-0.016567194545802633,1.087944115274226,0.05068681312741839,0.2485063193317149,-0.184538269654869
22095,1.3301194257445819,1.2848340039001895,-0.0013853938698283512,-0.2207649495622011,-0.6821033231359012,0.0298953599398068,-0.1241772025647139
22097,2.0085412019124806,0.44222263375473875,-0.1378996893043056,0.6702115396700206,0.6702737846931082,0.29696405242209184,-0.1054423226306606
22099,1.3313780535359008,0.8188351363719353,-0.048224410642695746,0.5340200017524616,-0.16578956825753274,0.2637204703269285,-0.06868489377249909
22101,1.4438928352580531,0.592618339425204,-0.010631065223939213,0.39096219925834236,-0.352543735169312,0.06308756964998165,-0.47519159633717334
22103,-1.7769839417509818,0.7481483669905732,0.015634775894854857,-0.6376621702269537,0.07647980391804012,-0.16517028382868632,0.12279831237968154
22105,1.2143210222581742,1.2146442839999645,-0.054099774447009946,-0.46966941624509867,-0.025372461212264493,-0.06214348300875385,-0.0950822374368371
22107,2.221851169531571,-1.3229049411435134,-0.06387164429148907,1.4928319962508778,1.0837734162243198,-0.6209398284543691,0.033451089367960034
22109,0.8216987302642526,1.0151439913537332,-0.02853472900703198,0.23360573024716308,-0.3988305898265141,0.3305458447809064,-0.1919006876715094
22111,1.7485252998888958,-0.6197402000688992,-0.148835335959565,1.4583105147197277,1.2111642386705856,0.1493490617721732,0.3578052003795195
22113,0.24124600793427856,1.110876475816448,0.046149717257529414,0.39884237948169676,-0.7355512582434754,0.10326373467848696,-0.30671844720221364
22115,1.1208011078933122,1.6912372170723755,-0.03978576873402967,-0.06584772308092426,-0.4775790482333567,0.292548504096047,0.09236549614869496
22117,2.722853021386184,0.15091467035232123,-0.09706297786001207,0.4235134882075373,0.32013514131016096,-0.04552271618551517,-0.13911974187369644
22119,2.800749422805177,-0.911349290592323,-0.28390297417777505,0.7511350403099463,1.7347463518656205,0.5765295044145942,0.32593479915577767
22121,0.3034641547902798,1.3617510581383159,-0.0049162671239505774,0.10162321423984215,-0.4987740265589239,0.22479998714087063,0.026843804558604727
22123,2.712106970037449,-0.6459838590880428,-0.22420890222823628,0.5850872665671868,0.9268496659348731,0.652540238777775,0.361171261918434
22125,-0.7459051370115646,1.223099672981118,0.05828801785857791,0.6986661089706588,-0.6192082690384335,0.1707683938607122,-0.06038292026025018
22127,2.534211365059079,-0.03485095768929727,-0.1481281410646209,-0.7882343017608135,0.17484698306522764,0.25034821068389723,0.1002459635016964
23001,-0.06374348634590256,0.9035849953233008,0.08140493738805753,0.512477121324271,-0.5231299702674379,-0.40195698382747874,0.13040748142140646
23003,0.8990805633408905,-1.0352968146084869,-0.004778811446595165,-0.5530136409474816,-0.187353226963725,-0.40489780164774963,0.385125900413943
23005,-3.6178225026977673,0.6833183699476555,0.04835172444213168,0.01555827007489796,0.7688051144613159,-0.5232357954328852,0.5645664027035238
23007,-0.19873302428769035,-0.5330210608051288,0.0005242115842683815,-0.8502551457868119,-0.007860102832199053,-0.414521187209101,0.3138603720427859
23009,-1.9401944700994043,-0.8226263228753755,0.10142109377590103,-0.27532310131870386,0.14096114823896694,-0.9007739789073466,0.12359385937714149
23011,-0.7517982080947747,0.2308806212620423,0.050508954592822904,-0.1714317692098641,-0.26221266248363634,-0.3962537280742435,0.49547360014633507
23013,-2.298052894678911,-0.8245090836585741,0.13116141630956762,-0.5134832502301767,-0.03693947995152225,-0.9803180240985585,-0.08163964575518468
23015,-2.100703066786273,-1.5028052494440394,0.08762385877539447,-0.3011157284245029,0.4853424686522794,-1.041830688300716,0.2142092962350572
23017,0.2591243359565445,-0.2701519752340103,0.05793767723087504,-0.05495552867520317,-0.4056279642078005,-0.4826098659285426,0.05700709392907013
23019,-0.5819970673243137,0.5690062326865689,0.036782055764268205,-0.29419158220405084,-0.23806679430295508,-0.3601004611494485,0.48356650954401664
23021,0.5160787580556901,-1.3388801270102868,0.0615538399346168,-0.867642266368409,-0.5936208180701323,-0.6604420526647433,0.20728428805169571
23023,-2.5728242407501756,-0.2195000647200575,0.11337731825880162,0.028438269413083903,-0.07489576498896237,-0.6541231113865268,0.44484284587666145
23025,0.9736446096084915,-0.12527518516905908,0.037917578510672026,-0.2726503935360919,-0.367404897850414,-0.5848769398732866,0.17292396821431222
23027,-1.0482453963389038,-0.21820639198819589,0.0916080711004431,-0.36107073421254876,-0.09518028092534025,-0.9062494167704247,0.3866478912497221
23029,0.6755390703453128,-0.8981309547508138,0.024650615737252746,-0.9178364221604485,-0.1393241489474395,-0.7733564555788273,0.3038793517496621
23031,-2.1000157394670174,0.1914452462070345,0.11918943541497097,0.48164564408967503,-0.32715809302009774,-0.45816357256388174,0.27437350140068645
24001,0.34032585755983835,-0.31837789207630246,-0.034286947664794225,-0.335160366032202,-0.2725279699012167,0.20179301672010821,0.14905889315173376
24003,-2.976918072411547,1.4385920942195416,0.04084800321756666,0.005152382203978038,0.24672619280725705,-0.13228784594098023,0.24126486791644025
24005,-2.1661935653753046,1.194885688821062,0.07663183580929606,0.17350555901030637,0.3154370981676729,-0.6872756844464479,0.24056545089983838
24009,-2.2467566123425304,1.32364988173148,0.046614737196004404,0.4372060551227299,-0.02814595991652155,-0.01026113541339362,0.1735573621894047
24011,0.3992894741865785,1.0761677119110824,0.06073458420781885,0.5951367705729013,-0.5435134755391381,-0.232266088005642,-0.138692007293513
24013,-3.0698858147851786,0.678254195790309,0.034127157015523164,0.5985735132217498,0.32805339262304434,0.12442685060235704,-0.06362399969827788
24015,-0.8706963452995731,1.1305200798866737,0.06329609270738353,0.45465987635912625,-0.5533197172984707,-0.017028953227167454,0.0966863000909118
24017,-0.8117359395631718,2.1556013846542488,0.045797476313834504,0.5081078923873289,-0.3273881190590666,-0.15331848750239194,0.5145679881636647
24019,0.7271032357838124,-0.013918723626997696,0.07584751289471028,0.013282328083240893,-0.3602482511939578,-0.7800911461695026,-0.11386551016118561
24021,-2.5809769069033655,1.4193189753958855,0.005271136607724464,-0.12005125036756574,0.4799098740666216,-0.10783444249432943,0.1675369015035845
24023,-0.5422926467744027,-0.7643072509938119,0.009212792369501437,-0.1567933209866581,-0.14171001651016607,-0.07752483628412833,0.21307269406868837
24025,-2.538541889321952,1.037557990108269,0.05097975928859168,0.21508668714115792,-0.009847098265683208,-0.04976306497589036,0.2554978990634582
24027,-5.20425179000687,1.6559443836057728,-0.016254868595401335,-0.3579698527725416,1.4603537891022669,-0.250162247960955,0.6297423491456691
24029,-1.8687184522322893,-1.4525590110317417,-0.0019530330253889163,-0.4013529243690372,1.0045851517793218,-0.663804091620541,0.011998287189693086
24031,-4.746028681351454,1.4391500519803373,0.0277002574697581,-0.12809921632909133,1.2061180050591547,-0.5039180676011635,0.6298445772399324
24033,-0.8475465022659783,2.520279617604825,0.12836102225363455,0.784331719886401,-0.3261326000895235,-0.9172054945558937,0.7237381426522365
24035,-2.690310881447934,0.2700492140451836,0.06059550340626756,0.030986016514784005,0.06088038976260108,-0.16812850648684063,0.012723747330458442
24037,-1.767521746051577,1.4748477058262275,-0.023397177080087754,0.3204796657966487,-0.039854046698247346,0.5193203868086655,0.3561253465194583
24039,1.4779018920376699,0.6412932175210598,-0.043490714012586695,-0.6221244899668499,-0.299685485773887,-0.010570983886054916,-0.19321377200379
24041,-3.0728126318983295,-1.6277339116777738,0.14775041626101015,-0.167980131823342,0.473058411538433,-1.3007027009525454,-0.06865699283752044
24043,-7.636759843122461e-05,0.8972491292104006,0.04667442786834798,0.6552419475552708,-0.17220622687657805,-0.30476277572333393,-0.1142037693567516
24045,-0.03322952143513349,1.2655736044876746,0.011728247657557664,-0.3397788936886132,-0.0513755716638422,-0.3887509208641503,0.15235288329233626
24047,-1.529643048835406,-1.541144203877742,0.10197295901509618,-0.8436160066991039,-0.1740105230677977,-0.8475334955146935,-0.15062975648038743
24510,0.47991069850741386,1.6928053737868225,-0.06277692516542671,-0.7003719940828828,0.7885781547417611,-0.6346155586924382,0.21407308455252996
25001,-4.111548836846986,-1.7297132547567156,0.2223753694166471,0.1287054411095687,0.1904994219099568,-1.4836885318712756,0.17326918470047653
25003,-2.015381521344349,-0.9165486448809115,0.012408692939757058,-0.88121760013297,0.23006788594994304,-0.26230480425374814,0.2073731448611553
25005,-1.6286837983451747,0.7813831029649798,0.04745783694936467,1.2414677613118958,-0.13249933617721832,0.13732268364641012,0.45871757960057397
25007,-3.8936085438932335,-0.3399577162907294,0.15215842191891055,0.5212098757716612,0.4915447640799431,-1.0206415530732613,0.23692590044859702
25009,-3.065844254938637,0.8364926775158696,0.044603393920762645,0.8779083027814588,0.43928343140161163,-0.08291087319102156,0.4739600713614997
25011,-2.3521465018175594,-0.49380908525703865,0.03912945784363158,-0.26175113222061386,0.3053765087389973,-0.3898296466209123,0.4987589841322894
25013,-0.5518115074812852,0.8044108877481616,0.00991109224028471,0.08871493425778326,-0.05440359988390433,-0.11586811362283188,0.2288599361665973
25015,-3.8478197157284613,0.49828931210586386,-0.01805173466405716,-0.5246669783302441,0.7291115749025583,0.06701312988484419,0.6632757250356879
